iteration; subpops; biggest_subpop; best; avg; dev
44; 6; 64; 36; 84.5078; 8.2209
45; 6; 64; 36; 84.4453; 8.2084
46; 6; 64; 36; 84.0391; 8.14053
47; 6; 64; 36; 83.987; 8.13593
48; 6; 64; 35; 83.9453; 8.14602
49; 6; 64; 34; 83.8932; 8.20094
50; 6; 64; 34; 83.7995; 8.18382
51; 6; 64; 34; 83.4453; 8.06872
52; 6; 64; 34; 83.3411; 8.01684
53; 6; 64; 34; 83.2786; 7.97109
54; 6; 64; 33; 83.237; 7.98259
55; 6; 64; 33; 83.1745; 7.97954
56; 6; 64; 33; 77.3359; 4.18078
57; 6; 64; 33; 77.1172; 3.51379
58; 6; 64; 33; 77.0651; 3.37384
59; 6; 64; 33; 77.0547; 3.35782
60; 6; 64; 33; 77.0339; 3.35766
61; 6; 64; 33; 76.9922; 3.35255
62; 6; 64; 33; 76.7995; 3.44028
63; 6; 64; 32; 76.7578; 3.43206
64; 6; 64; 32; 76.7474; 3.42978
65; 6; 64; 32; 76.7474; 3.4294
66; 6; 64; 32; 76.7474; 3.42933
67; 6; 64; 32; 76.4609; 3.47095
68; 6; 64; 32; 76.4609; 3.47788
69; 6; 64; 32; 76.4609; 3.50345
70; 6; 64; 32; 76.4401; 3.50506
71; 6; 64; 32; 76.4401; 3.49053
72; 6; 64; 32; 76.1016; 3.27677
73; 6; 64; 32; 76.0911; 3.24031
74; 6; 64; 32; 76.0911; 3.2492
75; 6; 64; 32; 76.0703; 3.25966
76; 6; 64; 32; 76.0391; 3.25574
77; 6; 64; 32; 74.0156; 2.46579
78; 6; 64; 32; 73.9427; 2.34271
79; 6; 64; 32; 73.9219; 2.31104
80; 6; 64; 32; 73.8906; 2.30798
81; 6; 64; 31; 73.8698; 2.29292
82; 6; 64; 31; 73.8594; 2.2895
83; 6; 64; 31; 73.7344; 2.2613
84; 6; 64; 31; 73.7344; 2.2566
85; 6; 64; 31; 73.7344; 2.26906
86; 6; 64; 31; 73.724; 2.27038
87; 6; 64; 31; 73.724; 2.26749
88; 6; 64; 31; 73.6615; 2.28507
89; 6; 64; 31; 73.6406; 2.28474
90; 6; 64; 31; 73.6406; 2.28469
91; 6; 64; 31; 73.6406; 2.29254
92; 6; 64; 31; 73.6302; 2.29889
93; 6; 64; 31; 73.5469; 2.33605
94; 6; 64; 31; 73.5365; 2.34565
95; 6; 64; 31; 73.526; 2.36795
96; 6; 64; 30; 73.5156; 2.37114
97; 6; 64; 30; 72.2969; 1.95553
98; 6; 64; 30; 72.1927; 1.85324
99; 6; 64; 30; 72.1354; 1.82477
100; 6; 64; 30; 72.0729; 1.85
101; 6; 64; 30; 72.0052; 1.85873
102; 6; 64; 30; 72.0052; 1.85873
