iteration; subpops; biggest_subpop; best; avg; dev
115; 6; 64; 40; 78.6693; 8.80882
116; 6; 64; 40; 77.7943; 9.33688
117; 6; 64; 40; 77.763; 9.49328
118; 6; 64; 40; 77.763; 9.51934
119; 6; 64; 40; 77.763; 9.52369
120; 6; 64; 40; 77.763; 9.52441
121; 6; 64; 40; 77.763; 9.52453
122; 6; 64; 40; 77.6276; 9.48813
123; 6; 64; 40; 77.6276; 9.48206
124; 6; 64; 40; 77.6276; 9.48105
125; 6; 64; 40; 77.6276; 9.48088
126; 6; 64; 40; 77.6276; 9.48085
127; 6; 64; 39; 77.5443; 9.44037
128; 6; 64; 39; 77.5443; 9.43363
129; 6; 64; 39; 77.5443; 9.4325
130; 6; 64; 39; 77.5443; 9.43232
131; 6; 64; 39; 77.5443; 9.43228
132; 6; 64; 39; 77.4714; 9.42715
133; 6; 64; 39; 77.1016; 9.29408
134; 6; 64; 39; 77.0599; 9.26831
135; 6; 64; 38; 77.0078; 9.24719
136; 6; 64; 38; 76.9661; 9.3274
137; 6; 64; 38; 76.8203; 9.24737
138; 6; 64; 38; 76.6068; 9.26236
139; 6; 64; 37; 76.5859; 9.26128
140; 6; 64; 37; 76.5859; 9.24385
141; 6; 64; 37; 76.5755; 9.26758
142; 6; 64; 36; 76.5547; 9.30791
143; 6; 64; 36; 76.3099; 9.22853
144; 6; 64; 36; 76.2786; 9.23561
145; 6; 64; 36; 76.2266; 9.26093
146; 6; 64; 35; 76.1536; 9.21807
147; 6; 64; 35; 76.1224; 9.21251
148; 6; 64; 35; 69.5573; 4.99521
149; 6; 64; 35; 69.4115; 4.27043
150; 6; 64; 35; 69.3906; 4.16702
151; 6; 64; 35; 69.349; 4.13651
152; 6; 64; 34; 69.3281; 4.16763
153; 6; 64; 34; 69.2865; 4.17432
154; 6; 64; 34; 69.1667; 4.21874
155; 6; 64; 34; 69.1042; 4.18843
156; 6; 64; 34; 69.0417; 4.17053
157; 6; 64; 34; 69.0208; 4.17524
158; 6; 64; 34; 69.0104; 4.20519
159; 6; 64; 34; 68.8177; 4.19331
160; 6; 64; 33; 68.776; 4.16981
161; 6; 64; 33; 68.7344; 4.15772
162; 6; 64; 33; 68.7031; 4.14385
163; 6; 64; 33; 68.6823; 4.11803
164; 6; 64; 33; 68.5156; 4.09914
165; 6; 64; 33; 68.4844; 4.11262
166; 6; 64; 33; 68.4635; 4.10665
167; 6; 64; 33; 68.4427; 4.10849
168; 6; 64; 33; 68.4323; 4.1122
169; 6; 64; 33; 66.0885; 2.8598
170; 6; 64; 33; 65.9583; 2.62953
171; 6; 64; 33; 65.9479; 2.59313
172; 6; 64; 33; 65.9375; 2.589
173; 6; 64; 33; 65.9167; 2.5844
174; 6; 64; 33; 65.9062; 2.57739
175; 6; 64; 33; 65.8229; 2.56543
176; 6; 64; 33; 65.8021; 2.54725
177; 6; 64; 33; 65.7812; 2.54041
178; 6; 64; 33; 65.7812; 2.52582
179; 6; 64; 33; 65.7708; 2.52206
180; 6; 64; 33; 65.6719; 2.50828
181; 6; 64; 33; 65.6719; 2.47606
182; 6; 64; 33; 65.6615; 2.46027
183; 6; 64; 33; 65.6615; 2.45764
184; 6; 64; 33; 65.6615; 2.4572
185; 6; 64; 33; 65.5833; 2.45566
186; 6; 64; 33; 65.5833; 2.4554
187; 6; 64; 33; 65.5833; 2.45536
188; 6; 64; 33; 65.5833; 2.45535
189; 6; 64; 33; 65.5833; 2.45535
190; 6; 64; 33; 64.5182; 2.16598
191; 6; 64; 33; 64.4036; 2.07596
192; 6; 64; 33; 64.4036; 2.06096
193; 6; 64; 33; 64.4036; 2.05846
194; 6; 64; 33; 64.4036; 2.05804
195; 6; 64; 33; 64.4036; 2.05797
196; 6; 64; 33; 64.3464; 2.11222
197; 6; 64; 33; 64.3464; 2.12126
198; 6; 64; 33; 64.3464; 2.12277
199; 6; 64; 33; 64.3464; 2.12302
200; 6; 64; 33; 64.3464; 2.12306
201; 6; 64; 33; 64.237; 2.12523
202; 6; 64; 33; 64.237; 2.12559
203; 6; 64; 33; 64.237; 2.12565
204; 6; 64; 33; 64.237; 2.12566
205; 6; 64; 33; 64.237; 2.12566
206; 6; 64; 33; 64.1172; 2.1306
207; 6; 64; 33; 64.1172; 2.13142
208; 6; 64; 33; 64.1172; 2.13156
209; 6; 64; 33; 64.1172; 2.13158
210; 6; 64; 33; 64.1172; 2.13159
211; 7; 128; 33; 71.6663; 7.33616
212; 7; 128; 33; 70.99; 7.71071
213; 7; 128; 33; 70.8828; 7.77284
214; 7; 128; 33; 70.8828; 7.78172
215; 7; 128; 33; 70.8828; 7.78299
216; 7; 128; 33; 70.8828; 7.78317
217; 7; 128; 33; 70.8828; 7.7832
218; 7; 128; 33; 70.7891; 7.74194
219; 7; 128; 33; 70.7891; 7.73605
220; 7; 128; 33; 70.7891; 7.73521
221; 7; 128; 33; 70.7891; 7.73509
222; 7; 128; 33; 70.7891; 7.73507
223; 7; 128; 33; 70.7221; 7.71621
224; 7; 128; 33; 70.7221; 7.71352
225; 7; 128; 33; 70.7221; 7.71314
226; 7; 128; 33; 70.7221; 7.71308
227; 7; 128; 33; 70.7221; 7.71307
228; 7; 128; 33; 70.6596; 7.7416
229; 7; 128; 33; 70.6596; 7.74567
230; 7; 128; 33; 70.6596; 7.74625
231; 7; 128; 33; 70.6596; 7.74634
232; 7; 128; 33; 70.6596; 7.74635
233; 7; 128; 33; 70.3761; 7.67425
234; 7; 128; 33; 70.2868; 7.62961
235; 7; 128; 33; 70.2868; 7.62324
236; 7; 128; 33; 70.2868; 7.62233
237; 7; 128; 33; 70.2868; 7.6222
238; 7; 128; 33; 70.2868; 7.62218
239; 7; 128; 33; 70.2422; 7.65075
240; 7; 128; 33; 70.2422; 7.65483
241; 7; 128; 33; 70.2422; 7.65542
242; 7; 128; 33; 70.2422; 7.6555
243; 7; 128; 33; 70.2422; 7.65551
244; 7; 128; 33; 70.2422; 7.65551
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 113; 114.5; 1.5
1; 1; 2; 113; 114.5; 3
2; 1; 2; 113; 113; 3
3; 2; 4; 100; 114.25; 7.64919
4; 2; 4; 100; 108.25; 5.38584
5; 3; 8; 100; 111.5; 8.08413
6; 3; 8; 87; 106.292; 8.84188
7; 3; 8; 78; 101.208; 6.57314
8; 3; 8; 72; 98.6667; 5.63558
9; 4; 16; 72; 103.531; 11.5925
10; 4; 16; 68; 101.75; 11.9352
11; 4; 16; 68; 101.156; 12.3528
12; 4; 16; 61; 100.25; 12.5237
13; 4; 16; 60; 99.3125; 11.9131
14; 4; 16; 60; 91.7188; 8.99953
15; 4; 16; 60; 91.625; 8.47889
16; 4; 16; 57; 91.125; 8.08755
17; 4; 16; 57; 90.875; 7.84901
18; 4; 16; 57; 90.75; 7.97737
19; 4; 16; 57; 85.9375; 4.97303
20; 4; 16; 54; 85.6562; 4.42858
21; 4; 16; 53; 85.0938; 4.32408
22; 4; 16; 52; 84.5312; 3.83841
23; 4; 16; 52; 84.4062; 3.84437
24; 4; 16; 52; 82.6406; 2.89961
25; 4; 16; 50; 82.4219; 2.61206
26; 4; 16; 50; 82.2656; 2.48025
27; 4; 16; 50; 82.1719; 2.48256
28; 4; 16; 49; 81.9844; 2.49165
29; 5; 32; 49; 89.1813; 9.94448
30; 5; 32; 49; 88.5687; 11.588
31; 5; 32; 48; 88.4437; 11.9882
32; 5; 32; 47; 88.1937; 11.9395
33; 5; 32; 47; 88.1437; 11.9749
34; 5; 32; 47; 87.9688; 11.907
35; 5; 32; 47; 87.2313; 11.4704
36; 5; 32; 46; 87.1813; 11.3831
37; 5; 32; 46; 87.1562; 11.3624
38; 5; 32; 46; 87.1562; 11.376
39; 5; 32; 45; 87.0812; 11.4142
40; 5; 32; 45; 86.8312; 11.3613
41; 5; 32; 45; 86.7812; 11.3422
42; 5; 32; 45; 86.7313; 11.3087
43; 5; 32; 45; 86.6813; 11.2902
44; 5; 32; 45; 86.6312; 11.2865
45; 5; 32; 45; 86.4688; 11.3713
46; 5; 32; 44; 86.3937; 11.3544
47; 5; 32; 44; 86.3937; 11.351
48; 5; 32; 44; 86.3937; 11.3932
49; 5; 32; 44; 86.3438; 11.3895
50; 5; 32; 44; 78.4062; 6.10253
51; 5; 32; 44; 78.1188; 5.09118
52; 5; 32; 44; 78.1188; 4.88892
53; 5; 32; 43; 78.1188; 4.94038
54; 5; 32; 43; 77.9938; 4.88441
55; 5; 32; 43; 77.9688; 4.88536
56; 5; 32; 43; 77.5312; 4.68657
57; 5; 32; 43; 77.5062; 4.64447
58; 5; 32; 43; 77.5062; 4.60376
59; 5; 32; 43; 77.4813; 4.5987
60; 5; 32; 43; 77.4562; 4.59461
61; 5; 32; 43; 77.2188; 4.5146
62; 5; 32; 43; 77.1937; 4.49542
63; 5; 32; 43; 77.1937; 4.49159
64; 5; 32; 42; 77.1937; 4.519
65; 5; 32; 42; 77.1188; 4.52195
66; 5; 32; 42; 76.9813; 4.58607
67; 5; 32; 42; 76.9562; 4.61105
68; 5; 32; 42; 76.9313; 4.61371
69; 5; 32; 42; 76.9313; 4.59375
70; 5; 32; 42; 76.8812; 4.57796
71; 5; 32; 42; 74.2438; 3.22816
72; 5; 32; 42; 74.0062; 2.87579
73; 5; 32; 42; 74.0062; 2.80531
74; 5; 32; 42; 74.0062; 2.79122
75; 5; 32; 42; 73.9813; 2.78522
76; 5; 32; 42; 73.9813; 2.77734
77; 5; 32; 42; 73.8187; 2.70117
78; 5; 32; 42; 73.7938; 2.6824
79; 5; 32; 41; 73.7938; 2.71452
80; 5; 32; 41; 73.7687; 2.71836
81; 5; 32; 41; 73.7687; 2.71913
82; 5; 32; 41; 73.6937; 2.74614
83; 5; 32; 41; 73.6937; 2.73472
84; 5; 32; 41; 73.6688; 2.72936
85; 5; 32; 41; 73.6688; 2.699
86; 5; 32; 41; 73.6437; 2.73119
87; 5; 32; 41; 73.5687; 2.76577
88; 5; 32; 41; 73.5187; 2.76053
89; 5; 32; 41; 73.5187; 2.76574
90; 5; 32; 41; 73.4938; 2.7637
91; 5; 32; 41; 73.4938; 2.7633
92; 5; 32; 41; 72.2; 2.28319
93; 5; 32; 41; 72.0875; 2.18202
94; 5; 32; 41; 72.0625; 2.15861
95; 5; 32; 41; 72.0625; 2.14725
96; 5; 32; 41; 72.0375; 2.12554
97; 5; 32; 41; 72.0125; 2.11664
98; 5; 32; 41; 71.925; 2.07792
99; 5; 32; 41; 71.925; 2.07018
100; 5; 32; 41; 71.925; 2.06863
101; 5; 32; 41; 71.925; 2.06832
102; 5; 32; 41; 71.925; 2.02711
103; 5; 32; 41; 71.8625; 2.01948
104; 5; 32; 41; 71.8375; 1.99296
105; 5; 32; 41; 71.8375; 1.98765
106; 5; 32; 41; 71.8375; 1.98659
107; 5; 32; 41; 71.8375; 1.98638
108; 5; 32; 41; 71.775; 2.01636
109; 5; 32; 41; 71.775; 2.02236
110; 5; 32; 41; 71.775; 2.02356
111; 5; 32; 41; 71.775; 2.0238
112; 5; 32; 41; 71.775; 2.02385
113; 6; 64; 41; 79.401; 8.22956
114; 6; 64; 41; 78.7292; 9.07076
115; 6; 64; 41; 78.6667; 9.18543
116; 6; 64; 41; 78.6667; 9.20454
117; 6; 64; 41; 78.6667; 9.20772
118; 6; 64; 41; 78.6667; 9.20825
119; 6; 64; 41; 78.6667; 9.20834
120; 6; 64; 41; 78.6146; 9.22582
121; 6; 64; 41; 78.6146; 9.22873
122; 6; 64; 41; 78.6146; 9.22922
123; 6; 64; 41; 78.6146; 9.2293
124; 6; 64; 41; 78.6146; 9.22931
125; 6; 64; 41; 78.5417; 9.21185
126; 6; 64; 41; 78.5417; 9.20894
127; 6; 64; 41; 78.5417; 9.20846
128; 6; 64; 41; 78.5417; 9.20838
129; 6; 64; 41; 78.5417; 9.20836
130; 6; 64; 40; 78.5104; 9.21859
131; 6; 64; 40; 78.5104; 9.2203
132; 6; 64; 40; 78.5104; 9.22058
133; 6; 64; 40; 78.5104; 9.22063
134; 6; 64; 40; 78.5104; 9.22064
135; 6; 64; 40; 78.0417; 9.14385
136; 6; 64; 40; 78.0312; 9.12284
137; 6; 64; 40; 78.0312; 9.11934
138; 6; 64; 40; 78.0312; 9.11875
139; 6; 64; 40; 78.0312; 9.11866
140; 6; 64; 40; 78.0312; 9.11864
141; 6; 64; 40; 77.9896; 9.1577
142; 6; 64; 40; 77.9896; 9.16421
143; 6; 64; 40; 77.9896; 9.16529
144; 6; 64; 40; 77.9896; 9.16547
145; 6; 64; 40; 77.9896; 9.1655
146; 6; 64; 39; 77.9167; 9.21224
147; 6; 64; 37; 77.8542; 9.25727
148; 6; 64; 37; 77.4583; 9.13883
149; 6; 64; 37; 77.3854; 9.07297
150; 6; 64; 37; 77.3021; 9.03549
151; 6; 64; 37; 77.25; 9.04581
152; 6; 64; 37; 77.1875; 9.01701
153; 6; 64; 37; 76.9323; 9.03373
154; 6; 64; 37; 76.8594; 9.02023
155; 6; 64; 36; 76.7865; 9.02254
156; 6; 64; 36; 76.724; 9.00261
157; 6; 64; 36; 76.6719; 9.00073
158; 6; 64; 36; 70.1406; 4.52253
159; 6; 64; 36; 69.8594; 3.6847
160; 6; 64; 36; 69.8281; 3.53667
161; 6; 64; 36; 69.7865; 3.52275
162; 6; 64; 35; 69.776; 3.55563
163; 6; 64; 35; 69.7135; 3.55676
164; 6; 64; 35; 69.5365; 3.66062
165; 6; 64; 34; 69.4844; 3.66762
166; 6; 64; 34; 69.3906; 3.65146
167; 6; 64; 34; 69.3281; 3.63932
168; 6; 64; 34; 69.2969; 3.62533
169; 6; 64; 34; 68.9896; 3.4917
170; 6; 64; 34; 68.9375; 3.47322
171; 6; 64; 33; 68.9167; 3.4658
172; 6; 64; 33; 68.9062; 3.45705
173; 6; 64; 33; 68.8854; 3.43978
174; 6; 64; 33; 68.7344; 3.41958
175; 6; 64; 33; 68.7135; 3.41323
176; 6; 64; 33; 68.7135; 3.41802
177; 6; 64; 33; 68.6719; 3.41448
178; 6; 64; 33; 68.6615; 3.4243
179; 6; 64; 33; 66.625; 2.54208
180; 6; 64; 33; 66.5521; 2.39475
181; 6; 64; 33; 66.5312; 2.36755
182; 6; 64; 33; 66.5312; 2.36301
183; 6; 64; 33; 66.5312; 2.36747
184; 6; 64; 33; 66.5104; 2.36565
185; 6; 64; 33; 66.4271; 2.37803
186; 6; 64; 33; 66.4167; 2.37812
187; 6; 64; 33; 66.4062; 2.37473
188; 6; 64; 33; 66.3958; 2.37346
189; 6; 64; 33; 66.3958; 2.36892
190; 6; 64; 33; 66.2969; 2.33038
191; 6; 64; 33; 66.2865; 2.31692
192; 6; 64; 33; 66.276; 2.30489
193; 6; 64; 33; 66.2656; 2.28845
194; 6; 64; 33; 66.2552; 2.28439
195; 6; 64; 33; 66.1823; 2.28117
196; 6; 64; 33; 66.1823; 2.28063
197; 6; 64; 33; 66.1823; 2.28054
198; 6; 64; 33; 66.1823; 2.28053
199; 6; 64; 33; 66.1823; 2.28052
200; 6; 64; 33; 65.0365; 1.83065
201; 6; 64; 33; 64.9583; 1.73585
202; 6; 64; 33; 64.9583; 1.72005
203; 6; 64; 33; 64.9583; 1.71741
204; 6; 64; 33; 64.9583; 1.68705
205; 6; 64; 33; 64.9479; 1.67157
206; 6; 64; 33; 64.875; 1.66217
207; 6; 64; 33; 64.875; 1.6606
208; 6; 64; 33; 64.875; 1.66034
209; 6; 64; 33; 64.875; 1.6603
210; 6; 64; 33; 64.875; 1.66029
211; 6; 64; 33; 64.8333; 1.68582
212; 6; 64; 33; 64.8333; 1.69007
213; 6; 64; 33; 64.8333; 1.69078
214; 6; 64; 33; 64.8333; 1.6909
215; 6; 64; 33; 64.8333; 1.69092
216; 6; 64; 33; 64.776; 1.72019
217; 6; 64; 33; 64.776; 1.76673
218; 6; 64; 32; 64.7656; 1.77317
219; 6; 64; 32; 64.7656; 1.77424
220; 6; 64; 32; 64.7656; 1.77442
221; 7; 128; 32; 72.3839; 7.27027
222; 7; 128; 32; 71.7879; 7.82716
223; 7; 128; 32; 71.7254; 7.87871
224; 7; 128; 32; 71.7254; 7.88607
225; 7; 128; 32; 71.7254; 7.88713
226; 7; 128; 32; 71.7254; 7.88728
227; 7; 128; 32; 71.7254; 7.8873
228; 7; 128; 32; 71.6763; 7.89937
229; 7; 128; 32; 71.6763; 7.90109
230; 7; 128; 32; 71.6763; 7.90134
231; 7; 128; 32; 71.6763; 7.90137
232; 7; 128; 32; 71.6763; 7.90138
233; 7; 128; 32; 71.6228; 7.90681
234; 7; 128; 32; 71.6228; 7.90759
235; 7; 128; 32; 71.6228; 7.9077
236; 7; 128; 32; 71.6228; 7.90772
237; 7; 128; 32; 71.6228; 7.90772
238; 7; 128; 32; 71.5781; 7.90557
239; 7; 128; 32; 71.5781; 7.90526
240; 7; 128; 32; 71.5781; 7.90522
241; 7; 128; 32; 71.5781; 7.90521
242; 7; 128; 32; 71.5781; 7.90521
243; 7; 128; 32; 71.2232; 7.86805
244; 7; 128; 32; 71.1562; 7.8759
245; 7; 128; 32; 71.1562; 7.87702
246; 7; 128; 32; 71.1562; 7.87718
247; 7; 128; 32; 71.1562; 7.8772
248; 7; 128; 32; 71.1562; 7.8772
249; 7; 128; 32; 71.1116; 7.87881
250; 7; 128; 32; 71.1116; 7.87904
251; 7; 128; 32; 71.1116; 7.87907
252; 7; 128; 32; 71.1116; 7.87908
253; 7; 128; 32; 71.1116; 7.87908
254; 7; 128; 32; 71.0268; 7.85654
255; 7; 128; 32; 71.0268; 7.85654
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 112; 118; 6
1; 2; 4; 112; 117.5; 9.03109
2; 3; 8; 102; 118.083; 12.0877
3; 3; 8; 98; 113.042; 10.6564
4; 3; 8; 88; 110.5; 9.35237
5; 3; 8; 84; 108.875; 8.89363
6; 4; 16; 82; 111.125; 14.6113
7; 4; 16; 81; 109.875; 15.6601
8; 4; 16; 77; 109.094; 15.9863
9; 4; 16; 77; 108.25; 15.7091
10; 4; 16; 75; 107.656; 15.7666
11; 4; 16; 65; 99.625; 12.4451
12; 4; 16; 65; 98.875; 10.9865
13; 4; 16; 65; 98.8125; 10.6986
14; 4; 16; 65; 98.625; 10.7636
15; 4; 16; 65; 98.3438; 10.7309
16; 4; 16; 56; 93.6562; 7.86112
17; 4; 16; 53; 91.8438; 6.62662
18; 5; 32; 53; 97.0812; 13.1292
19; 5; 32; 50; 96.0438; 13.7848
20; 5; 32; 50; 95.7062; 13.9084
21; 5; 32; 49; 95.3563; 13.8395
22; 5; 32; 48; 95.1063; 13.847
23; 5; 32; 48; 87.0438; 8.6042
24; 5; 32; 47; 86.7313; 7.46755
25; 5; 32; 46; 86.5187; 7.18321
26; 5; 32; 45; 86.3563; 7.1401
27; 5; 32; 44; 86.2438; 7.11147
28; 5; 32; 44; 83.4313; 5.50586
29; 5; 32; 43; 83.2687; 5.18906
30; 5; 32; 43; 83.1437; 5.11939
31; 5; 32; 42; 83.0687; 5.10545
32; 5; 32; 42; 83.0438; 5.10585
33; 5; 32; 42; 81.8375; 4.75299
34; 5; 32; 42; 81.7125; 4.62853
35; 5; 32; 42; 81.675; 4.60526
36; 5; 32; 42; 81.5875; 4.62849
37; 5; 32; 41; 81.5; 4.59176
38; 6; 64; 41; 87.4583; 10.432
39; 6; 64; 41; 86.776; 11.1212
40; 6; 64; 41; 86.7344; 11.236
41; 6; 64; 40; 86.7031; 11.2507
42; 6; 64; 40; 86.7031; 11.2762
43; 6; 64; 40; 86.651; 11.3183
44; 6; 64; 40; 86.2812; 11.209
45; 6; 64; 40; 86.1458; 11.1267
46; 6; 64; 40; 86.0729; 11.1125
47; 6; 64; 37; 86.0104; 11.1446
48; 6; 64; 37; 85.9688; 11.1435
49; 6; 64; 37; 85.7083; 11.1214
50; 6; 64; 37; 85.7083; 11.121
51; 6; 64; 37; 85.6875; 11.1193
52; 6; 64; 37; 85.6875; 11.1191
53; 6; 64; 37; 85.6771; 11.1169
54; 6; 64; 37; 85.4479; 11.0902
55; 6; 64; 37; 85.4271; 11.0946
56; 6; 64; 37; 85.4167; 11.1154
57; 6; 64; 37; 85.3229; 11.0767
58; 6; 64; 37; 85.3125; 11.06
59; 6; 64; 37; 78.7109; 6.69663
60; 6; 64; 37; 78.513; 5.94743
61; 6; 64; 37; 78.4818; 5.83186
62; 6; 64; 37; 78.4609; 5.82251
63; 6; 64; 37; 78.4505; 5.82394
64; 6; 64; 37; 78.4193; 5.80044
65; 6; 64; 37; 78.2474; 5.71549
66; 6; 64; 37; 78.2161; 5.69656
67; 6; 64; 37; 78.2161; 5.66861
68; 6; 64; 36; 78.1953; 5.6909
69; 6; 64; 36; 78.1745; 5.69878
70; 6; 64; 36; 78.0755; 5.73499
71; 6; 64; 35; 78.0443; 5.78754
72; 6; 64; 35; 78.0026; 5.8005
73; 6; 64; 35; 77.8984; 5.78352
74; 6; 64; 34; 77.8151; 5.77089
75; 6; 64; 34; 77.6849; 5.7623
76; 6; 64; 34; 77.6432; 5.74839
77; 6; 64; 34; 77.6224; 5.79359
78; 6; 64; 34; 77.5703; 5.79259
79; 6; 64; 34; 77.487; 5.74617
80; 6; 64; 34; 75.263; 4.51945
81; 6; 64; 34; 75.1484; 4.31604
82; 6; 64; 33; 75.1068; 4.29174
83; 6; 64; 33; 75.0964; 4.30525
84; 6; 64; 33; 75.0443; 4.2862
85; 6; 64; 33; 75.013; 4.2986
86; 6; 64; 33; 74.8568; 4.24158
87; 6; 64; 33; 74.7943; 4.2207
88; 6; 64; 32; 74.7214; 4.18729
89; 6; 64; 32; 74.7109; 4.1747
90; 6; 64; 32; 74.7005; 4.17193
91; 6; 64; 32; 74.6224; 4.17065
92; 6; 64; 32; 74.6224; 4.17044
93; 6; 64; 32; 74.6224; 4.16188
94; 6; 64; 32; 74.612; 4.1597
95; 6; 64; 32; 74.612; 4.15934
96; 6; 64; 32; 74.5182; 4.14595
97; 6; 64; 32; 74.5182; 4.13214
98; 6; 64; 32; 74.5078; 4.11167
99; 6; 64; 32; 74.4974; 4.10693
100; 6; 64; 32; 74.4974; 4.10615
101; 6; 64; 32; 73.5026; 3.72369
102; 6; 64; 32; 73.4036; 3.68842
103; 6; 64; 32; 73.4036; 3.68255
104; 6; 64; 32; 73.4036; 3.69732
105; 6; 64; 32; 73.3932; 3.70957
106; 6; 64; 32; 73.3828; 3.72574
107; 6; 64; 32; 73.2891; 3.74733
108; 6; 64; 32; 73.2682; 3.74816
109; 6; 64; 32; 73.2682; 3.7483
110; 6; 64; 32; 73.2682; 3.74833
111; 6; 64; 32; 73.2682; 3.74833
112; 6; 64; 32; 73.1589; 3.73311
113; 6; 64; 32; 73.1589; 3.73058
114; 6; 64; 32; 73.1589; 3.73817
115; 6; 64; 32; 73.138; 3.73685
116; 6; 64; 32; 73.138; 3.73921
117; 6; 64; 32; 73.0495; 3.73444
118; 6; 64; 32; 73.0286; 3.72974
119; 6; 64; 32; 73.0182; 3.72555
120; 6; 64; 32; 73.0078; 3.71981
121; 6; 64; 32; 72.9974; 3.71182
122; 7; 128; 32; 79.3415; 8.68647
123; 7; 128; 32; 78.8259; 9.22859
124; 7; 128; 32; 78.7857; 9.32218
125; 7; 128; 32; 78.7768; 9.33483
126; 7; 128; 32; 78.7768; 9.32897
127; 7; 128; 32; 78.7679; 9.2979
128; 7; 128; 32; 78.75; 9.27561
129; 7; 128; 32; 78.7009; 9.28023
130; 7; 128; 32; 78.7009; 9.28089
131; 7; 128; 32; 78.7009; 9.28098
132; 7; 128; 32; 78.7009; 9.281
133; 7; 128; 32; 78.7009; 9.281
134; 7; 128; 32; 78.6339; 9.25613
135; 7; 128; 32; 78.6339; 9.25257
136; 7; 128; 32; 78.6339; 9.25207
137; 7; 128; 32; 78.6339; 9.25199
138; 7; 128; 32; 78.6339; 9.25198
139; 7; 128; 32; 78.5714; 9.2649
140; 7; 128; 32; 78.5714; 9.26674
141; 7; 128; 32; 78.5714; 9.267
142; 7; 128; 32; 78.5714; 9.26704
143; 7; 128; 32; 78.5714; 9.26705
144; 7; 128; 32; 78.2545; 9.20305
145; 7; 128; 32; 78.183; 9.20701
146; 7; 128; 32; 78.183; 9.20758
147; 7; 128; 32; 78.183; 9.20766
148; 7; 128; 32; 78.183; 9.20767
149; 7; 128; 32; 78.183; 9.20768
150; 7; 128; 32; 78.0893; 9.17525
151; 7; 128; 32; 78.0893; 9.17062
152; 7; 128; 32; 78.0893; 9.16995
153; 7; 128; 32; 78.0893; 9.16986
154; 7; 128; 32; 78.0893; 9.16985
155; 7; 128; 32; 78.0491; 9.16856
156; 7; 128; 32; 78.0491; 9.16837
157; 7; 128; 32; 78.0491; 9.16835
158; 7; 128; 32; 78.0491; 9.16834
159; 7; 128; 32; 78.0491; 9.16834
160; 7; 128; 32; 77.9777; 9.16146
161; 7; 128; 32; 77.9777; 9.16048
162; 7; 128; 32; 77.9777; 9.16034
163; 7; 128; 32; 77.9777; 9.16034
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 115; 116; 1
1; 1; 2; 115; 115; 1
2; 1; 2; 115; 115; 1
3; 2; 4; 105; 116.5; 4.51559
4; 3; 8; 99; 116.958; 10.1639
5; 3; 8; 84; 111; 10.8245
6; 3; 8; 77; 106.292; 10.0336
7; 3; 8; 69; 102.583; 8.13636
8; 4; 16; 69; 106.672; 15.1309
9; 4; 16; 61; 105.141; 16.4747
10; 4; 16; 60; 104.047; 16.2996
11; 4; 16; 59; 103.422; 16.1232
12; 4; 16; 58; 102.953; 15.928
13; 4; 16; 58; 93.4688; 10.1981
14; 4; 16; 57; 93.125; 8.73258
15; 4; 16; 56; 92.8438; 8.16252
16; 4; 16; 56; 92.7188; 8.08438
17; 4; 16; 55; 92.5938; 8.04069
18; 4; 16; 55; 88.7969; 5.56725
19; 4; 16; 54; 88.6406; 5.05854
20; 4; 16; 53; 88.3906; 4.93137
21; 4; 16; 53; 88.1406; 4.81634
22; 4; 16; 52; 87.9844; 4.77118
23; 4; 16; 52; 86.6719; 4.48716
24; 4; 16; 51; 86.5156; 4.63064
25; 4; 16; 49; 86.1719; 4.58412
26; 4; 16; 49; 85.8906; 4.39339
27; 4; 16; 49; 85.8594; 4.3609
28; 5; 32; 49; 92.0438; 10.977
29; 5; 32; 49; 91.2188; 12.0315
30; 5; 32; 49; 91.1937; 12.2577
31; 5; 32; 49; 91.1437; 12.2944
32; 5; 32; 49; 91.1437; 12.2603
33; 5; 32; 48; 91.0687; 12.2681
34; 5; 32; 48; 90.4938; 11.9705
35; 5; 32; 48; 90.4188; 11.9696
36; 5; 32; 47; 90.2938; 11.9262
37; 5; 32; 47; 90.2438; 11.9126
38; 5; 32; 47; 90.1688; 11.8849
39; 5; 32; 47; 89.9313; 11.9629
40; 5; 32; 47; 89.9062; 11.9614
41; 5; 32; 47; 89.8563; 11.9443
42; 5; 32; 47; 89.8563; 11.8998
43; 5; 32; 47; 89.8312; 11.8659
44; 5; 32; 47; 89.5062; 11.9014
45; 5; 32; 47; 89.5062; 11.9085
46; 5; 32; 47; 89.5062; 11.9807
47; 5; 32; 46; 89.4813; 11.9905
48; 5; 32; 46; 89.4813; 12.0165
49; 5; 32; 46; 82.0125; 7.52896
50; 5; 32; 46; 81.6125; 6.57337
51; 5; 32; 46; 81.5875; 6.40392
52; 5; 32; 46; 81.5375; 6.35822
53; 5; 32; 46; 81.5125; 6.34591
54; 5; 32; 46; 81.5125; 6.34345
55; 5; 32; 46; 81.175; 6.23454
56; 5; 32; 46; 81.175; 6.20608
57; 5; 32; 46; 81.15; 6.19685
58; 5; 32; 46; 81.15; 6.17911
59; 5; 32; 46; 81.125; 6.12985
60; 5; 32; 44; 80.9; 6.05495
